Latitude,Longitude,Sample Date,blue,green,red,nir,swir16,swir22,NDVI,NDMI,MNDWI,NDWI,NBR
-24.69514,27.40906,07-06-2011,9037.0,10009.5,10023.0,14027.0,11192.5,9530.0,0.1664864864864858,0.1123931878110188,-0.0557966229600978,-0.1671416387577219,0.1908986713078907
-23.658056,31.05,07-06-2011,8631.0,9440.5,10729.5,14247.0,17389.0,13942.5,0.1408323824394925,-0.0993172335314196,-0.2962597141206496,-0.2029129287598936,0.010801894322354
-26.006389,29.253889,07-06-2011,8364.0,8737.5,8900.0,9199.0,10408.0,10321.5,0.0165202497375544,-0.061661651451012,-0.0872528792666679,-0.0257296574025031,-0.0575036500089646
-28.747778,31.745833,07-06-2011,8336.0,9327.0,9097.5,16574.5,13163.5,9974.5,0.2912511685883441,0.1147017284282732,-0.1705831351014865,-0.2798100496110253,0.2485969339711467
-30.733889,29.828333,07-06-2011,8518.0,9361.0,9635.5,14066.0,13747.0,10637.0,0.1869290973145151,0.0114694567288677,-0.1898043967457149,-0.2008366414820497,0.138809051532202
-27.169444,29.233889,07-06-2011,17745.5,18997.0,19083.0,22521.5,23295.5,20571.0,0.0826473097862008,-0.0168932928825544,-0.1016374061594843,-0.0848898683719303,0.0452630968265938
-27.398611,26.614722,07-06-2011,8990.0,9993.0,10734.5,13482.5,14245.5,12485.5,0.113474005863649,-0.0275173110213501,-0.1754440250015464,-0.1486443313241458,0.0383934072704866
-30.86013889,29.07125,07-06-2011,4054.0,4438.5,4650.0,4884.0,4257.5,3878.0,0.0245437382001256,0.0685336104578015,0.0208141674333024,-0.0477876106194685,0.1148139694133746
-30.570833,29.150556,07-06-2011,8841.0,9659.0,10328.0,11652.5,11922.0,10495.5,0.0602579559154702,-0.0114318437294533,-0.1048607571474903,-0.0935410459141773,0.0522394798627413
-30.77586667,29.03221667,07-06-2011,10346.5,11042.0,11950.0,14416.0,14538.5,12226.5,0.0935295456269434,-0.0042307758724895,-0.1366861476515309,-0.1325320135124513,0.0821807262831938
-27.495556,26.074722,07-06-2011,9675.0,11092.0,12815.0,15303.0,19447.5,15285.0,0.088484244967636,-0.1192644710148052,-0.273596489791908,-0.1595377912483419,0.0005884660651235
-30.830556,26.921389,08-06-2011,8772.0,9442.5,9945.5,10566.5,9623.0,8569.5,0.0302749609984397,0.0467322122885656,-0.0094673625134404,-0.0561747213753808,0.1043582775919727
-22.769722,30.886944,08-06-2011,8402.0,9210.0,9635.0,15017.0,15156.0,12207.0,0.218319000486775,-0.0046067676399429,-0.2440285643930056,-0.2396912535600766,0.1032177490449599
-30.398056,30.601944,08-06-2011,8216.0,8874.0,8624.0,16065.0,11633.0,8940.0,0.3013892826764944,0.1600115531807345,-0.1345394255620025,-0.2883435582822075,0.2849430113977193
-30.27402,30.69602,08-06-2011,8621.0,9434.5,9635.0,14945.5,12940.0,10402.5,0.2160452391123036,0.071919097738968,-0.1566738921540139,-0.2260459392945027,0.1792251854189672
-27.02314,28.59389,08-06-2011,8942.0,9743.0,9902.0,10501.5,10633.5,9547.5,0.0293822138358613,-0.0062455642299502,-0.0437023041248494,-0.0374669663365356,0.047583420619482
-26.880278,26.965,08-06-2011,9298.0,10335.0,11493.0,15050.0,17528.0,13965.5,0.1340089665825259,-0.0760636012032657,-0.2581559774611482,-0.1857396100059082,0.0373765745894434
-29.140556,31.391944,09-06-2011,9001.0,10278.5,10284.5,12644.5,9992.0,8870.0,0.1029264250512447,0.1171780089678169,0.014133839816482,-0.1032151114601051,0.1754398196565099
-24.925278,29.324444,09-06-2011,8737.0,9341.0,9389.0,13011.0,14011.0,11474.0,0.1616964285714278,-0.03700688328029,-0.1999828708461793,-0.1641911238367924,0.0627731264039205
-27.902778,24.615556,10-06-2011,9216.0,9944.5,10356.0,11802.5,12962.0,11303.5,0.0652796895096686,-0.0468210543318054,-0.1317311680090798,-0.0854370717800152,0.0215961222193368
-29.803611,30.516111,10-06-2011,8535.0,9393.5,9201.0,15647.0,13145.0,10373.0,0.2594172569220853,0.0868991386496246,-0.1664485214189047,-0.2497354286056578,0.2026902382782467
-31.5653,18.3306,12-06-2011,,,,,,,,,,,
-25.99136,27.84208,13-06-2011,8722.0,9277.0,9873.5,13128.5,13170.0,10783.5,0.1415094339622635,-0.0015780367701579,-0.1734307479841396,-0.1718997567561528,0.0980679156908661
-27.671111,27.236944,13-06-2011,9466.5,10081.0,10926.0,12113.0,13296.0,11983.0,0.0515213333912059,-0.0465583061120073,-0.1375283398211912,-0.0915562764711179,0.0053950863213811
-27.356667,27.286389,13-06-2011,,,,,,,,,,,
-31.860278,18.6875,14-06-2011,,,,,,,,,,,
-24.679167,30.8025,14-06-2011,8832.5,9505.5,10583.0,12245.0,14908.5,13718.0,0.072805326791659,-0.0980904855727619,-0.2213074465470622,-0.1259511275602854,-0.0567345838308359
-28.735556,29.820556,14-06-2011,8599.5,9325.0,9970.5,12142.5,12085.0,10144.0,0.0982227648894311,0.0023733360850273,-0.1289117234936939,-0.1312449050890875,0.0896731204989563
-26.861111,28.884722,14-06-2011,9151.5,10057.0,11155.0,13411.0,15685.0,13113.0,0.0918342424489127,-0.0781550728622488,-0.2186310309999214,-0.1429180160218163,0.0112351078268737
-27.00222,28.76528,14-06-2011,9324.0,10388.0,11318.5,12687.0,15213.5,12483.0,0.0570077690529251,-0.0905539327252196,-0.1884850497041181,-0.0996316359696637,0.0081048867699642
-26.45,28.085833,14-06-2011,9502.5,10720.0,12540.0,15210.0,17974.0,14201.0,0.0962162162162158,-0.0832931533269042,-0.2528054645570494,-0.1731585036637093,0.0343068919791913
-27.398611,26.614722,14-06-2011,8990.0,9993.0,10734.5,13482.5,14245.5,12485.5,0.113474005863649,-0.0275173110213501,-0.1754440250015464,-0.1486443313241458,0.0383934072704866
-34.031944,22.053333,14-06-2011,7784.0,7859.0,7826.0,9058.0,8310.0,7822.0,0.0729684908789382,0.0430677107323811,-0.027892881439792,-0.0708754507300344,0.0732227488151654
-25.45963889,28.26430556,14-06-2011,9139.0,9926.0,11096.0,13959.0,15156.5,12552.5,0.1142686090600674,-0.0411292953924884,-0.2085318449117902,-0.1688507431442321,0.0530524489372534
-28.338333,31.373611,14-06-2011,9159.5,10503.5,11080.0,11203.5,8946.5,8318.5,0.0055422173356967,0.1120099255583121,0.0800514138817476,-0.0322476620445016,0.1477819895502502
-28.068333,31.55,14-06-2011,4181.0,4550.0,4467.5,6890.5,6113.0,4999.5,0.213329811586545,0.059791594570692,-0.1465816374378679,-0.2045802193960036,0.1590412111017648
-25.81048333,27.90955222,15-06-2011,9240.0,10157.5,10917.0,13029.0,15828.0,12748.0,0.088198446504635,-0.0969955296808396,-0.2182178522637616,-0.123843615897181,0.0109011909842106
-30.830556,26.921389,15-06-2011,8772.0,9442.5,9945.5,10566.5,9623.0,8569.5,0.0302749609984397,0.0467322122885656,-0.0094673625134404,-0.0561747213753808,0.1043582775919727
-24.058889,31.237222,15-06-2011,,,,,,,,,,,
-24.034167,31.123611,15-06-2011,,,,,,,,,,,
-27.3,28.586944,15-06-2011,9326.5,10375.0,11956.0,13842.5,15607.0,12663.0,0.0731244064577395,-0.0599161276082783,-0.2013701793549372,-0.1431815835656028,0.044500198072098
-33.501667,21.624167,15-06-2011,9053.0,9565.5,9702.5,11722.0,11279.0,9453.5,0.0942612429694971,0.0192600321725141,-0.0822039386888623,-0.1013035819142684,0.1071285211683308
-27.602222,29.942778,16-06-2011,,,,,,,,,,,
-30.679722,26.7125,16-06-2011,,,,,,,,,,,
-28.760833,17.730278,19-06-2011,9826.0,11557.0,12930.0,10195.0,7697.0,7576.0,-0.1182702702702697,0.1396154706013853,0.2004778227900685,0.0626149319602792,0.147374936694614
-27.602222,29.942778,20-06-2011,,,,,,,,,,,
-28.883333,27.89,20-06-2011,8884.5,9467.0,9807.0,11187.0,12239.0,11224.0,0.0657330665904541,-0.0449073678818405,-0.1277066248963414,-0.0832768470998349,-0.0016509749676498
-25.436111,31.982222,21-06-2011,9078.0,10009.0,10263.0,13525.5,12362.0,10213.5,0.137146100006305,0.0449444712699177,-0.105180814447275,-0.1494189381546234,0.1395172500947801
-25.127778,27.628889,21-06-2011,9066.0,9838.0,9735.5,16378.5,16067.5,12148.0,0.2543846212759429,0.0095851568760401,-0.2404701704271284,-0.2494802891308899,0.1483007028552393
-25.20639,27.558,21-06-2011,9157.0,9975.5,9964.0,14713.5,11886.0,9562.0,0.1924627697295099,0.1062989905825293,-0.0873910756352488,-0.191907327149742,0.2122098411979147
-24.69514,27.40906,21-06-2011,9037.0,10009.5,10023.0,14027.0,11192.5,9530.0,0.1664864864864858,0.1123931878110188,-0.0557966229600978,-0.1671416387577219,0.1908986713078907
-25.681111,31.783333,21-06-2011,9354.0,10691.0,11140.0,13125.0,10270.0,9059.0,0.0818050690294659,0.1220346227826453,0.0200849196126138,-0.1022002015451793,0.1832852506310846
-26.970278,27.211111,21-06-2011,8087.5,8522.5,8329.5,8393.0,7912.5,7778.0,0.0037972791149648,0.0294685842200482,0.037115911165196,0.0076557003931305,0.0380310432255269
-26.73806,27.59194,21-06-2011,9162.0,9656.0,9627.0,10114.5,8571.0,8216.0,0.0246941721753664,0.0826041583045672,0.0595270752180827,-0.0231911180799675,0.1035705518125523
-34.039722,22.133333,21-06-2011,8506.0,9266.0,9608.0,13491.5,13393.0,11250.5,0.1681205220892219,0.0036638211608919,-0.182135133942362,-0.185675052180599,0.0905747312262545
-33.38056,19.30167,21-06-2011,9331.0,9920.0,9924.0,13678.0,14075.5,11584.0,0.1590543174307255,-0.0143225178806276,-0.1731783042653824,-0.1592507839647421,0.0828912991845456
-33.31388889,19.07472222,21-06-2011,8553.0,8862.5,8842.0,12849.0,10757.0,9156.5,0.1847309944216487,0.0886215368973986,-0.0965620938352144,-0.1836123713239519,0.1677989593510706
-27.356667,27.286389,21-06-2011,,,,,,,,,,,
-29.161667,23.696389,22-06-2011,,,,,,,,,,,
-27.01011111,26.69808333,22-06-2011,8623.0,9208.0,9294.5,10792.5,11439.5,10452.5,0.0745755961567179,-0.0291021950341848,-0.1080760382612902,-0.079223019424514,0.0160037655919039
-25.14944444,31.94055556,22-06-2011,9816.0,10833.0,12090.0,14847.5,17383.5,14907.0,0.1023665893271458,-0.0786820142099218,-0.2321514007761408,-0.1563248379120338,-0.0019996975247441
-24.9675,31.516667,22-06-2011,4296.0,4678.0,4813.5,6943.0,6877.0,5460.0,0.1811338408539941,0.0047756874095513,-0.1903072263089555,-0.194905774029772,0.1195678464887517
-28.75,30.442778,22-06-2011,9411.5,10271.5,10763.0,12887.0,12497.5,10760.5,0.0898097251585619,0.0153440091394354,-0.0977645043699763,-0.1129390936373249,0.0899249392113327
-29.161667,30.629722,22-06-2011,8669.5,9271.0,9652.0,13614.0,14769.0,11723.0,0.1702914123613849,-0.0406933727935734,-0.2287021630615631,-0.1897749617653476,0.0746339345621025
-27.169444,29.233889,22-06-2011,10375.5,11403.0,12828.0,15208.0,19998.5,16139.0,0.084890854615494,-0.1360686236916474,-0.2737289619922606,-0.142985983240013,-0.0296998117842216
-27.02314,28.59389,22-06-2011,8942.0,9743.0,9902.0,10501.5,10633.5,9547.5,0.0293822138358613,-0.0062455642299502,-0.0437023041248494,-0.0374669663365356,0.047583420619482
-26.98472222,26.63227778,22-06-2011,9625.0,10864.0,11976.0,15621.0,17782.0,14257.0,0.1320795738667241,-0.0646947878933028,-0.2414996858200089,-0.1796111006229934,0.0456523194323581
-27.398611,26.614722,22-06-2011,8990.0,9993.0,10734.5,13482.5,14245.5,12485.5,0.113474005863649,-0.0275173110213501,-0.1754440250015464,-0.1486443313241458,0.0383934072704866
-29.042222,24.6,22-06-2011,9889.0,11541.5,12433.0,10768.0,8563.0,8344.5,-0.0717641480970644,0.1140654906626656,0.1481509114874772,0.0346713283578742,0.1268018312622622
-34.092222,21.295278,22-06-2011,8666.0,9525.0,9683.0,14913.0,13943.0,11317.0,0.2126362010082931,0.0336151926808981,-0.1882563490710747,-0.2204763073901292,0.1370949294700719
-27.495556,26.074722,22-06-2011,9675.0,11092.0,12815.0,15303.0,19447.5,15285.0,0.088484244967636,-0.1192644710148052,-0.273596489791908,-0.1595377912483419,0.0005884660651235
-30.27402,30.69602,23-06-2011,8621.0,9434.5,9635.0,14945.5,12940.0,10402.5,0.2160452391123036,0.071919097738968,-0.1566738921540139,-0.2260459392945027,0.1792251854189672
-26.648056,27.089444,23-06-2011,9457.0,10787.0,12231.0,15866.0,19134.0,15161.0,0.1293732426949491,-0.0933714285714283,-0.2789679489321872,-0.1905601620830668,0.0227221452283494
-26.880278,26.965,23-06-2011,9298.0,10335.0,11493.0,15050.0,17528.0,13965.5,0.1340089665825259,-0.0760636012032657,-0.2581559774611482,-0.1857396100059082,0.0373765745894434
-27.044444,27.005,23-06-2011,9692.0,11061.0,12945.0,15642.5,20149.0,15460.0,0.0943594228246608,-0.1259097830490476,-0.2911887215636005,-0.1715692699458866,0.0058676955228679
-28.376944,24.303056,23-06-2011,9534.0,10384.0,11299.0,13126.5,14884.5,12547.5,0.0748193486315527,-0.0627610581557243,-0.1781071294299219,-0.1166500074434822,0.0225519981304042
-29.028629,24.638389,23-06-2011,9203.5,10053.0,10670.0,12910.5,13266.0,11825.0,0.095014948792434,-0.0135808836169846,-0.1377846391354683,-0.1244366059180868,0.0438842958500938
-28.69485,28.23487,23-06-2011,8721.0,9220.0,9424.5,11653.0,11787.5,10207.0,0.1057288577867389,-0.0057379322113435,-0.1222182553849809,-0.1165620658266654,0.0661482159194873
-25.398889,31.610556,24-06-2011,,,,,,,,,,,
-27.573056,24.746389,24-06-2011,9384.5,10087.0,10739.5,12466.0,14931.0,12475.0,0.0744004654069075,-0.0899733547468697,-0.1936205931729147,-0.1054848578903023,-0.0003608516097991
-27.902778,24.615556,24-06-2011,9216.0,9944.5,10356.0,11802.5,12962.0,11303.5,0.0652796895096686,-0.0468210543318054,-0.1317311680090798,-0.0854370717800152,0.0215961222193368
-26.861111,28.884722,27-06-2011,9151.5,10057.0,11155.0,13411.0,15685.0,13113.0,0.0918342424489127,-0.0781550728622488,-0.2186310309999214,-0.1429180160218163,0.0112351078268737
-27.02314,28.59389,27-06-2011,8942.0,9743.0,9902.0,10501.5,10633.5,9547.5,0.0293822138358613,-0.0062455642299502,-0.0437023041248494,-0.0374669663365356,0.047583420619482
-26.45,28.085833,27-06-2011,9502.5,10720.0,12540.0,15210.0,17974.0,14201.0,0.0962162162162158,-0.0832931533269042,-0.2528054645570494,-0.1731585036637093,0.0343068919791913
-31.396,29.2651,27-06-2011,9367.5,10250.0,10470.0,10268.0,9456.5,8941.5,-0.0097405728614137,0.0411417272934673,0.0402659021135156,-0.0008772784871819,0.069054374137796
-24.670833,28.560833,28-06-2011,8476.0,9093.0,9196.0,13837.0,14293.0,10919.0,0.2014935093127243,-0.0162104514752932,-0.2223552552809364,-0.2068905364151757,0.1178704152528675
-29.380556,30.2775,28-06-2011,4153.5,4524.5,4559.0,6705.0,5967.0,4930.0,0.1905184659090892,0.0582386363636359,-0.1374922556355131,-0.1941760541431035,0.1525569402664361
-31.104278,29.399722,28-06-2011,11388.0,11962.5,12127.5,14856.5,12994.5,11184.0,0.1011340053364953,0.0668557681950376,-0.0413511239331648,-0.1079085722808452,0.1410303181582529
-33.818056,19.694722,28-06-2011,10003.5,10534.5,10364.0,13987.0,13090.0,11159.0,0.1487823908669042,0.0331277467961737,-0.1081716015153755,-0.1407948127153716,0.1124632148254191
-29.161667,23.696389,29-06-2011,,,,,,,,,,,
-25.81048333,27.90955222,29-06-2011,9240.0,10157.5,10917.0,13029.0,15828.0,12748.0,0.088198446504635,-0.0969955296808396,-0.2182178522637616,-0.123843615897181,0.0109011909842106
-24.282222,28.090278,29-06-2011,8675.0,9251.5,9336.0,13832.0,14224.0,11236.0,0.1940607734806621,-0.0139720558882235,-0.2118165747268419,-0.1984317802759538,0.1035583213658843
-23.23572222,27.717,29-06-2011,8810.5,9446.0,9458.0,11439.0,9755.0,9159.5,0.0947982964061822,0.0794564499386615,-0.0160929118275089,-0.0954273401963126,0.1106633978202291
-26.03611,30.99778,29-06-2011,,,,,,,,,,,
-27.937778,31.209444,29-06-2011,8546.5,8992.5,9000.0,13178.5,12471.5,10195.0,0.1884031832630692,0.0275633528265106,-0.162085352217666,-0.1888051959767255,0.1276445547307843
-28.404444,30.013056,29-06-2011,8471.0,9177.0,10330.0,13237.0,14851.5,11459.0,0.1233504476598628,-0.0574790394645493,-0.2361570634871081,-0.1811367895065576,0.0719954648526074
-27.02314,28.59389,29-06-2011,8942.0,9743.0,9902.0,10501.5,10633.5,9547.5,0.0293822138358613,-0.0062455642299502,-0.0437023041248494,-0.0374669663365356,0.047583420619482
-28.141944,26.417778,29-06-2011,8969.0,9659.0,9878.0,14445.0,13559.0,11205.5,0.187764667187435,0.0316383373803741,-0.1679731243001112,-0.1985562562230327,0.1262938344281783
-28.1175,26.719444,29-06-2011,11782.0,12285.0,12640.0,14785.5,13082.0,11427.0,0.078230114309675,0.0611285547680988,-0.0314187724208616,-0.0923699229788881,0.1281258941344773
-29.033333,23.983333,29-06-2011,,,,,,,,,,,
-30.568333,29.422778,29-06-2011,8321.0,8768.5,9117.5,10729.0,11669.5,10802.0,0.081198196155493,-0.0419894189343034,-0.1419414815539674,-0.1005513527375299,-0.0033904602665923
-25.447222,30.711667,29-06-2011,8661.0,9164.5,9485.0,12336.5,12937.0,11048.5,0.1306738766812541,-0.0237600648901021,-0.1706897721874073,-0.1475280219524666,0.0550780414795806
-27.01011111,26.69808333,30-06-2011,8623.0,9208.0,9294.5,10792.5,11439.5,10452.5,0.0745755961567179,-0.0291021950341848,-0.1080760382612902,-0.079223019424514,0.0160037655919039
-22.935,28.004167,30-06-2011,9114.0,10098.0,10328.0,14426.5,12998.5,10684.0,0.1655658567129202,0.0520692798541474,-0.1255817981079379,-0.176496972415339,0.1490412377292362
-22.91028,29.61111,30-06-2011,8369.0,8911.0,9212.0,11194.0,11647.0,10273.0,0.097128295599333,-0.0198327568845496,-0.1330868761552673,-0.1135538423277786,0.0429030605114825
-27.5275,30.858056,30-06-2011,,,,,,,,,,,
-26.648056,27.089444,30-06-2011,9457.0,10787.0,12231.0,15866.0,19134.0,15161.0,0.1293732426949491,-0.0933714285714283,-0.2789679489321872,-0.1905601620830668,0.0227221452283494
-26.970278,27.211111,30-06-2011,8087.5,8522.5,8329.5,8393.0,7912.5,7778.0,0.0037972791149648,0.0294685842200482,0.037115911165196,0.0076557003931305,0.0380310432255269
-26.880278,26.965,30-06-2011,9298.0,10335.0,11493.0,15050.0,17528.0,13965.5,0.1340089665825259,-0.0760636012032657,-0.2581559774611482,-0.1857396100059082,0.0373765745894434
-27.38972222,26.46388889,30-06-2011,9533.0,10679.5,11587.5,12531.0,13497.0,12132.0,0.0391193482181726,-0.0371138773628398,-0.1165387876657079,-0.0797699317119403,0.0161780805254834
-26.98472222,26.63227778,30-06-2011,9625.0,10864.0,11976.0,15621.0,17782.0,14257.0,0.1320795738667241,-0.0646947878933028,-0.2414996858200089,-0.1796111006229934,0.0456523194323581
-34.065833,20.404167,10-01-2012,,,,,,,,,,,
-34.065833,20.404167,01-02-2012,,,,,,,,,,,
-34.065833,20.404167,29-02-2012,8279.0,8675.0,8647.0,13237.0,10935.0,8932.0,0.2097422774629857,0.0952341552209163,-0.115247322794492,-0.2081964220518428,0.1941900852541829
-27.398611,26.614722,30-06-2011,8990.0,9993.0,10734.5,13482.5,14245.5,12485.5,0.113474005863649,-0.0275173110213501,-0.1754440250015464,-0.1486443313241458,0.0383934072704866
-31.031389,28.883333,30-06-2011,10510.0,11763.0,12239.5,12558.5,12000.5,10632.0,0.0128639406403741,0.0227207948206359,-0.009994319018663,-0.0327076866147234,0.0830728099868477
-30.86013889,29.07125,30-06-2011,4054.0,4438.5,4650.0,4884.0,4257.5,3878.0,0.0245437382001256,0.0685336104578015,0.0208141674333024,-0.0477876106194685,0.1148139694133746
-30.77586667,29.03221667,30-06-2011,10346.5,11042.0,11950.0,14416.0,14538.5,12226.5,0.0935295456269434,-0.0042307758724895,-0.1366861476515309,-0.1325320135124513,0.0821807262831938
-27.356667,27.286389,30-06-2011,,,,,,,,,,,
-33.897778,20.012778,30-06-2011,8102.0,8578.0,8602.0,11679.0,9276.0,8162.0,0.1517183570829833,0.1146743020758763,-0.0390948806990028,-0.1530828849286659,0.177259210725265
-22.43772222,31.07805556,02-07-2011,9125.0,9625.0,10005.0,13205.5,12431.0,10671.5,0.1378901790138078,0.0302108322118852,-0.1272216177003984,-0.1568296795952775,0.1061272354148339
-28.760833,17.730278,03-07-2011,9824.0,11435.0,12483.0,9872.0,7694.0,7570.0,-0.1167971371057923,0.1239895252191727,0.1955669402477903,0.0733561740273146,0.1319802774911126
-29.7775,29.470833,04-07-2011,8775.5,10040.5,11228.5,14503.0,15132.5,12220.5,0.1272564755261056,-0.021241416544347,-0.2022802208715679,-0.1818200338175069,0.0854117162796786
-29.987778,29.851667,04-07-2011,8232.0,8908.0,9322.0,13847.0,12025.5,9939.0,0.1953040700936588,0.070402937481882,-0.1489239735352418,-0.2170511975390014,0.1642983267468251
-29.744167,29.905833,04-07-2011,,,,,,,,,,,
-26.73806,27.59194,04-07-2011,9162.0,9656.0,9627.0,10114.5,8571.0,8216.0,0.0246941721753664,0.0826041583045672,0.0595270752180827,-0.0231911180799675,0.1035705518125523
-30.830556,26.921389,05-07-2011,9161.0,9597.0,10161.0,10053.0,9506.5,8772.5,-0.0053428317008013,0.027940387024208,0.0047373517941738,-0.0232061068702288,0.0680194417146951
-25.127778,27.628889,05-07-2011,9066.0,9838.0,9735.5,16378.5,16067.5,12148.0,0.2543846212759429,0.0095851568760401,-0.2404701704271284,-0.2494802891308899,0.1483007028552393
-26.45,28.085833,27-01-2014,8975.0,9830.0,9588.5,17783.0,13426.5,10049.5,0.2993807427433633,0.1395889072237615,-0.1546449379743291,-0.2880165139608145,0.2778586185215116
